delay_steps,episodes,release_episode_count,release_rate,effects_episode_count,effects_rate,effects_given_release_rate,damage_episode_count,damage_rate,damage_given_release_rate,effective_detonation_episode_count,effective_detonation_rate,effective_detonation_given_release_rate,fuze_sample_pass_given_release_rate,effective_component_damage_episode_count,effective_component_damage_rate,effective_component_damage_given_release_rate,effective_system_consequence_episode_count,effective_system_consequence_rate,effective_system_consequence_given_release_rate,mission_kill_episode_count,mission_kill_rate,mission_kill_given_release_rate,destroyed_episode_count,destroyed_rate,destroyed_given_release_rate,mean_first_release_step,mean_release_range_geom_m,mean_release_range_track_m,mean_release_window_age_steps,mean_total_reward,mean_final_target_health,mean_target_health_delta_from_release,mean_damage_consequence_reward_total,mean_target_damage_consequence_reward_total,mean_miss_distance_m,mean_fuze_trigger_radius_m,mean_fuze_distance_ratio,mean_fuze_trigger_quality,mean_fuze_sample,mean_fuze_expected_detonation_probability,mean_lethality_chain_row_count,mean_closure_mps,mean_component_failure_probability,mean_component_failure_sample,mean_component_damage_count,mean_component_integrity_delta,mean_system_health_delta,mean_mission_capability_before,mean_mission_capability_after,mean_mission_capability_delta,mean_mobility_capability_before,mean_mobility_capability_after,mean_mobility_capability_delta,mean_sensor_capability_before,mean_sensor_capability_after,mean_sensor_capability_delta,mean_survivability_margin_before,mean_survivability_margin_after,mean_survivability_margin_delta,mean_control_delta,mean_engine_delta,mean_fuel_leak_delta,loss_state_counts,fire_state_counts,fuze_failure_reason_counts,fuze_sample_gate_counts,fuze_gate_summary_counts,terminal_negative_reason_counts,damage_chain_outcome_counts,damage_chain_blocker_counts,damage_chain_primary_channel_counts,damage_chain_capability_attribution_counts,damage_chain_component_sample_gate_counts,lethality_chain_stages_counts,aircraft_damage_state_delta_counts,air_system_hit_flags_counts,vulnerability_scale_trace_counts,component_name_counts,component_damage_name_counts,termination_reason_counts,seed_sample_count,seed_confidence_level,seed_confidence_z,release_rate_sample_count,release_rate_success_count,release_rate_std,release_rate_sem,release_rate_ci_low,release_rate_ci_high,release_rate_ci_width,effects_given_release_rate_sample_count,effects_given_release_rate_success_count,effects_given_release_rate_std,effects_given_release_rate_sem,effects_given_release_rate_ci_low,effects_given_release_rate_ci_high,effects_given_release_rate_ci_width,effective_detonation_given_release_rate_sample_count,effective_detonation_given_release_rate_success_count,effective_detonation_given_release_rate_std,effective_detonation_given_release_rate_sem,effective_detonation_given_release_rate_ci_low,effective_detonation_given_release_rate_ci_high,effective_detonation_given_release_rate_ci_width,fuze_sample_pass_given_release_rate_sample_count,fuze_sample_pass_given_release_rate_success_count,fuze_sample_pass_given_release_rate_std,fuze_sample_pass_given_release_rate_sem,fuze_sample_pass_given_release_rate_ci_low,fuze_sample_pass_given_release_rate_ci_high,fuze_sample_pass_given_release_rate_ci_width,effective_component_damage_given_release_rate_sample_count,effective_component_damage_given_release_rate_success_count,effective_component_damage_given_release_rate_std,effective_component_damage_given_release_rate_sem,effective_component_damage_given_release_rate_ci_low,effective_component_damage_given_release_rate_ci_high,effective_component_damage_given_release_rate_ci_width,effective_system_consequence_given_release_rate_sample_count,effective_system_consequence_given_release_rate_success_count,effective_system_consequence_given_release_rate_std,effective_system_consequence_given_release_rate_sem,effective_system_consequence_given_release_rate_ci_low,effective_system_consequence_given_release_rate_ci_high,effective_system_consequence_given_release_rate_ci_width,mission_kill_given_release_rate_sample_count,mission_kill_given_release_rate_success_count,mission_kill_given_release_rate_std,mission_kill_given_release_rate_sem,mission_kill_given_release_rate_ci_low,mission_kill_given_release_rate_ci_high,mission_kill_given_release_rate_ci_width,release_range_geom_m_sample_count,release_range_geom_m_std,release_range_geom_m_sem,release_range_geom_m_ci_low,release_range_geom_m_ci_high,release_range_geom_m_ci_width,miss_distance_m_sample_count,miss_distance_m_std,miss_distance_m_sem,miss_distance_m_ci_low,miss_distance_m_ci_high,miss_distance_m_ci_width,fuze_trigger_radius_m_sample_count,fuze_trigger_radius_m_std,fuze_trigger_radius_m_sem,fuze_trigger_radius_m_ci_low,fuze_trigger_radius_m_ci_high,fuze_trigger_radius_m_ci_width,fuze_distance_ratio_sample_count,fuze_distance_ratio_std,fuze_distance_ratio_sem,fuze_distance_ratio_ci_low,fuze_distance_ratio_ci_high,fuze_distance_ratio_ci_width,fuze_trigger_quality_sample_count,fuze_trigger_quality_std,fuze_trigger_quality_sem,fuze_trigger_quality_ci_low,fuze_trigger_quality_ci_high,fuze_trigger_quality_ci_width,fuze_sample_sample_count,fuze_sample_std,fuze_sample_sem,fuze_sample_ci_low,fuze_sample_ci_high,fuze_sample_ci_width,component_failure_probability_sample_count,component_failure_probability_std,component_failure_probability_sem,component_failure_probability_ci_low,component_failure_probability_ci_high,component_failure_probability_ci_width,system_health_delta_sample_count,system_health_delta_std,system_health_delta_sem,system_health_delta_ci_low,system_health_delta_ci_high,system_health_delta_ci_width,mission_capability_delta_sample_count,mission_capability_delta_std,mission_capability_delta_sem,mission_capability_delta_ci_low,mission_capability_delta_ci_high,mission_capability_delta_ci_width,total_reward_sample_count,total_reward_std,total_reward_sem,total_reward_ci_low,total_reward_ci_high,total_reward_ci_width,fuze_expected_detonation_probability_sample_count,fuze_expected_detonation_probability_std,fuze_expected_detonation_probability_sem,fuze_expected_detonation_probability_ci_low,fuze_expected_detonation_probability_ci_high,fuze_expected_detonation_probability_ci_width,seed_confidence_flags,seed_high_variance
32,8,8,1.0,8,1.0,1.0,8,1.0,1.0,6,0.75,0.75,0.75,6,0.75,0.75,6,0.75,0.75,5,0.625,0.625,0,0.0,0.0,34.0,34343.29714790461,34980.35568411178,0.0,521.54782345891,nan,nan,0.0,0.0,4.185755804165053,15.0,0.27905038694433687,0.7209496130556632,0.4598318195546204,0.7695002135770102,9.625,586.1339593834196,0.4078996562508754,0.17697991599218854,1.125,-0.16109530923156976,-0.6253895921956101,1.0,0.3746104078043899,-0.6253895921956101,1.0,0.9276533381162668,-0.07234666188373312,1.0,0.6633855008189554,-0.3366144991810446,1.0,0.8204048773380298,-0.17959512266197017,-0.07234666188373312,0.0,0.16655620993860656,"{'combat_capable': 3, 'mission_kill': 5}","{'fire=0.000000->0.000000': 2, 'fire=0.000000->0.167152': 1, 'fire=0.000000->0.186299': 1, 'fire=0.000000->0.208223': 1, 'fire=0.000000->0.227370': 2, 'fire=0.000000->0.232854': 1}","{'': 6, 'fuze_no_detonation': 2}","{'sample_passed': 6, 'sample_rejected': 2}","{'radar_proximity; miss 4.186m / trigger 15.000m = 0.279; quality 0.721; sample 0.102<=0.770': 1, 'radar_proximity; miss 4.186m / trigger 15.000m = 0.279; quality 0.721; sample 0.141<=0.770': 1, 'radar_proximity; miss 4.186m / trigger 15.000m = 0.279; quality 0.721; sample 0.201<=0.770': 1, 'radar_proximity; miss 4.186m / trigger 15.000m = 0.279; quality 0.721; sample 0.286<=0.770': 1, 'radar_proximity; miss 4.186m / trigger 15.000m = 0.279; quality 0.721; sample 0.454<=0.770': 1, 'radar_proximity; miss 4.186m / trigger 15.000m = 0.279; quality 0.721; sample 0.721<=0.770': 1, 'radar_proximity; miss 4.186m / trigger 15.000m = 0.279; quality 0.721; sample 0.812>0.770; reason fuze_no_detonation': 1, 'radar_proximity; miss 4.186m / trigger 15.000m = 0.279; quality 0.721; sample 0.962>0.770; reason fuze_no_detonation': 1}","{'': 6, 'fuze_no_detonation': 2}","{'fuze_no_detonation': 2, 'mission_kill': 5, 'system_consequence_below_kill_threshold': 1}","{'fuze_no_detonation': 2, 'kill_observed': 5, 'system_consequence_below_kill_threshold': 1}","{'mission_systems': 3, 'none': 2, 'sensor_payload': 3}","{'mission_capability': 6, 'none': 2}","{'no_component_probability': 2, 'sample_passed': 6}","{'[""component_damage"",""component_load"",""fuze"",""lifecycle"",""nearest_approach"",""platform_consequence"",""spatial_coverage"",""warhead_mechanism""]': 6, '[""fuze"",""lifecycle"",""nearest_approach"",""platform_consequence""]': 2}","{'control=-0.096462,hydraulic=-0.071733,hydraulic_pressure=0.000000,propulsion=0.000000,fuel=-0.182444,fuel_leak=0.153981,avionics=-0.753894,structure=-0.087783,crew=-0.413727,pilot=0.000000,mission_crew=0.000000,command_navigation=-0.413727,fire=0.167152': 1, 'control=-0.096462,hydraulic=-0.071733,hydraulic_pressure=0.000000,propulsion=0.000000,fuel=-0.182444,fuel_leak=0.153981,avionics=-0.873799,structure=-0.087783,crew=-0.413727,pilot=0.000000,mission_crew=0.000000,command_navigation=-0.413727,fire=0.186299': 1, 'control=-0.096462,hydraulic=-0.071733,hydraulic_pressure=0.000000,propulsion=0.000000,fuel=-0.304585,fuel_leak=0.256122,avionics=-0.740798,structure=-0.087783,crew=-0.282770,pilot=0.000000,mission_crew=0.000000,command_navigation=-0.282770,fire=0.208223': 1, 'control=-0.096462,hydraulic=-0.071733,hydraulic_pressure=0.000000,propulsion=0.000000,fuel=-0.304585,fuel_leak=0.256122,avionics=-0.860704,structure=-0.087783,crew=-0.282770,pilot=0.000000,mission_crew=0.000000,command_navigation=-0.282770,fire=0.227370': 1, 'control=-0.096462,hydraulic=-0.071733,hydraulic_pressure=0.000000,propulsion=0.000000,fuel=-0.304585,fuel_leak=0.256122,avionics=-0.873799,structure=-0.087783,crew=-0.413727,pilot=0.000000,mission_crew=0.000000,command_navigation=-0.413727,fire=0.227370': 1, 'control=-0.096462,hydraulic=-0.071733,hydraulic_pressure=0.000000,propulsion=0.000000,fuel=-0.304585,fuel_leak=0.256122,avionics=-0.900123,structure=-0.087783,crew=-0.413727,pilot=0.000000,mission_crew=0.000000,command_navigation=-0.413727,fire=0.232854': 1, 'control=0.000000,hydraulic=0.000000,hydraulic_pressure=0.000000,propulsion=0.000000,fuel=0.000000,fuel_leak=0.000000,avionics=0.000000,structure=0.000000,crew=0.000000,pilot=0.000000,mission_crew=0.000000,command_navigation=0.000000,fire=0.000000': 2}","{'': 2, 'sensor=1,propulsion_or_fuel=1,propulsion=0,fuel=1,control=1,crew=0,pilot=0,mission_crew=0,command_navigation=1,mission_or_combat=1,fire_suppression=0,lateral_fuel_storage=0,hydraulic_supply=0,engine_fire_zone=0,wing_fire_zone=1,fuselage_fire_zone=1,mission_fire_zone=1,structure=1': 6}","{'': 2, 'present=1,calibrated=0,pk_authority=0,deterministic_fuze_authority=0,aspect=nose,family=1.000000,aspect_scale=1.000000,closure_mps=552.375999,closure_scale=1.000000,miss_distance_scale=1.000000,effect_scale=0.950041,source=profile_scale,row=': 6}","{'': 2, 'wing_spar_center': 6}","{'': 2, 'eo_ir_sensor_turret': 2, 'mission_payload_processor': 3, 'synthetic_aperture_radar': 1}",{'running': 8},8,0.95,1.9599639845400536,8,8,0.0,0.0,0.6755924351161198,1.0,0.32440756488388023,8,8,0.0,0.0,0.6755924351161198,1.0,0.32440756488388023,8,6,0.4629100498862757,0.15309310892394862,0.409275430310169,0.928520787247891,0.519245356937722,8,6,0.4629100498862757,0.15309310892394862,0.409275430310169,0.928520787247891,0.519245356937722,8,6,0.4629100498862757,0.15309310892394862,0.409275430310169,0.928520787247891,0.519245356937722,8,6,0.4629100498862757,0.15309310892394862,0.409275430310169,0.928520787247891,0.519245356937722,8,5,0.5175491695067657,0.1711632992203644,0.3057423946026274,0.8631557141764026,0.5574133195737752,8,0.0,0.0,34343.29714790461,34343.29714790461,0.0,8,0.0,0.0,4.185755804165053,4.185755804165053,0.0,8,0.0,0.0,15.0,15.0,0.0,8,0.0,0.0,0.27905038694433687,0.27905038694433687,0.0,8,0.0,0.0,0.7209496130556632,0.7209496130556632,0.0,8,0.33167545042201607,0.11726498007325505,0.22999668196323345,0.6896669571460073,0.4596702751827739,6,0.22561904818783057,0.09210859071876577,0.2273701357753542,0.5884291767263965,0.3610590409510423,8,0.39029706710922557,0.1379908514150772,-0.8958466911651792,-0.35493249322604087,0.5409141979391383,8,0.39029706710922557,0.1379908514150772,-0.8958466911651792,-0.35493249322604087,0.5409141979391383,8,0.0,0.0,521.54782345891,521.54782345891,0.0,8,0.0,0.0,0.7695002135770102,0.7695002135770102,0.0,"['effective_detonation_given_release_rate_ci_width_wide', 'effective_component_damage_given_release_rate_ci_width_wide', 'effective_system_consequence_given_release_rate_ci_width_wide', 'mission_kill_given_release_rate_ci_width_wide']",True
768,8,8,1.0,8,1.0,1.0,8,1.0,1.0,3,0.375,0.375,0.375,3,0.375,0.375,3,0.375,0.375,0,0.0,0.0,0,0.0,0.0,770.0,19530.409131596003,19686.58107635083,0.0,521.5478318920359,nan,nan,0.0,0.0,5.140292490890326,15.0,0.3426861660593551,0.6573138339406449,0.6175401636234775,0.730618752537734,5.5,769.2712269737514,0.9499999999999998,0.5969739501692397,0.375,-0.4128,-0.21221537976351668,1.0,0.7877846202364833,-0.21221537976351668,1.0,1.0,0.0,1.0,0.7898502820830502,-0.21014971791694975,1.0,0.95520071572528,-0.04479928427472006,0.0,0.0,0.0,{'combat_capable': 8},"{'fire=0.000000->0.000000': 5, 'fire=0.000000->0.090283': 3}","{'': 3, 'fuze_no_detonation': 5}","{'sample_passed': 3, 'sample_rejected': 5}","{'radar_proximity; miss 5.140m / trigger 15.000m = 0.343; quality 0.657; sample 0.089<=0.731': 1, 'radar_proximity; miss 5.140m / trigger 15.000m = 0.343; quality 0.657; sample 0.107<=0.731': 1, 'radar_proximity; miss 5.140m / trigger 15.000m = 0.343; quality 0.657; sample 0.523<=0.731': 1, 'radar_proximity; miss 5.140m / trigger 15.000m = 0.343; quality 0.657; sample 0.739>0.731; reason fuze_no_detonation': 1, 'radar_proximity; miss 5.140m / trigger 15.000m = 0.343; quality 0.657; sample 0.766>0.731; reason fuze_no_detonation': 1, 'radar_proximity; miss 5.140m / trigger 15.000m = 0.343; quality 0.657; sample 0.882>0.731; reason fuze_no_detonation': 1, 'radar_proximity; miss 5.140m / trigger 15.000m = 0.343; quality 0.657; sample 0.895>0.731; reason fuze_no_detonation': 1, 'radar_proximity; miss 5.140m / trigger 15.000m = 0.343; quality 0.657; sample 0.940>0.731; reason fuze_no_detonation': 1}","{'': 3, 'fuze_no_detonation': 5}","{'fuze_no_detonation': 5, 'system_consequence_below_kill_threshold': 3}","{'fuze_no_detonation': 5, 'system_consequence_below_kill_threshold': 3}","{'none': 5, 'sensor_payload': 3}","{'mission_capability': 3, 'none': 5}","{'no_component_probability': 5, 'sample_passed': 3}","{'[""component_damage"",""component_load"",""fuze"",""lifecycle"",""nearest_approach"",""platform_consequence"",""spatial_coverage"",""warhead_mechanism""]': 3, '[""fuze"",""lifecycle"",""nearest_approach"",""platform_consequence""]': 5}","{'control=0.000000,hydraulic=0.000000,hydraulic_pressure=0.000000,propulsion=0.000000,fuel=0.000000,fuel_leak=0.000000,avionics=-0.565908,structure=-0.085633,crew=0.000000,pilot=0.000000,mission_crew=0.000000,command_navigation=0.000000,fire=0.090283': 3, 'control=0.000000,hydraulic=0.000000,hydraulic_pressure=0.000000,propulsion=0.000000,fuel=0.000000,fuel_leak=0.000000,avionics=0.000000,structure=0.000000,crew=0.000000,pilot=0.000000,mission_crew=0.000000,command_navigation=0.000000,fire=0.000000': 5}","{'': 5, 'sensor=1,propulsion_or_fuel=0,propulsion=0,fuel=0,control=0,crew=0,pilot=0,mission_crew=0,command_navigation=0,mission_or_combat=0,fire_suppression=0,lateral_fuel_storage=0,hydraulic_supply=0,engine_fire_zone=0,wing_fire_zone=0,fuselage_fire_zone=0,mission_fire_zone=1,structure=0': 3}","{'': 5, 'present=1,calibrated=0,pk_authority=0,deterministic_fuze_authority=0,aspect=nose,family=1.000000,aspect_scale=1.000000,closure_mps=757.305344,closure_scale=1.000000,miss_distance_scale=1.000000,effect_scale=1.000000,source=profile_scale,row=': 3}","{'': 5, 'eo_ir_sensor_turret': 3}","{'': 5, 'eo_ir_sensor_turret': 3}",{'running': 8},8,0.95,1.9599639845400536,8,8,0.0,0.0,0.6755924351161198,1.0,0.32440756488388023,8,8,0.0,0.0,0.6755924351161198,1.0,0.32440756488388023,8,3,0.5175491695067657,0.1711632992203644,0.13684428582359742,0.6942576053973726,0.5574133195737752,8,3,0.5175491695067657,0.1711632992203644,0.13684428582359742,0.6942576053973726,0.5574133195737752,8,3,0.5175491695067657,0.1711632992203644,0.13684428582359742,0.6942576053973726,0.5574133195737752,8,3,0.5175491695067657,0.1711632992203644,0.13684428582359742,0.6942576053973726,0.5574133195737752,8,0,0.0,0.0,0.0,0.3244075648838801,0.3244075648838801,8,0.0,0.0,19530.409131596003,19530.409131596003,0.0,8,0.0,0.0,5.140292490890326,5.140292490890326,0.0,8,0.0,0.0,15.0,15.0,0.0,8,0.0,0.0,0.3426861660593551,0.3426861660593551,0.0,8,0.0,0.0,0.6573138339406449,0.6573138339406449,0.0,8,0.345733125254562,0.1222351186741594,0.37796373337614575,0.8571165938708093,0.47915286049466355,3,1.3597399555105182e-16,7.850462293418875e-17,0.9499999999999997,0.95,2.220446049250313e-16,8,0.2928850494751225,0.10355050229600829,-0.41517063484472505,-0.009260124682308302,0.40591051016241675,8,0.2928850494751225,0.10355050229600829,-0.41517063484472505,-0.009260124682308302,0.40591051016241675,8,0.0,0.0,521.5478318920359,521.5478318920359,0.0,8,0.0,0.0,0.730618752537734,0.730618752537734,0.0,"['effective_detonation_given_release_rate_ci_width_wide', 'effective_component_damage_given_release_rate_ci_width_wide', 'effective_system_consequence_given_release_rate_ci_width_wide']",True
1024,8,8,1.0,8,1.0,1.0,8,1.0,1.0,6,0.75,0.75,0.75,6,0.75,0.75,6,0.75,0.75,0,0.0,0.0,0,0.0,0.0,1026.0,14109.67109490131,14607.249241784906,0.0,521.5478318920359,nan,nan,0.0,0.0,4.821206047153822,15.0,0.3214137364769215,0.6785862635230785,0.46554765331164694,0.7436162070126009,9.75,861.2614459783854,0.6078714903739423,0.2807763510535064,1.25,-0.2236571583214683,-0.4336934595510904,1.0,0.6120236378980513,-0.3879763621019488,1.0,0.6036081908940042,-0.3963918091059958,1.0,0.95588504576,-0.044114954240000004,1.0,0.8799786970196043,-0.12002130298039573,-0.10160902537829969,-0.3963918091059958,0.23583811254321013,{'combat_capable': 8},"{'fire=0.000000->0.000000': 2, 'fire=0.000000->0.144048': 1, 'fire=0.000000->0.174120': 1, 'fire=0.000000->0.197022': 1, 'fire=0.000000->0.227094': 3}","{'': 6, 'fuze_no_detonation': 2}","{'sample_passed': 6, 'sample_rejected': 2}","{'radar_proximity; miss 4.821m / trigger 15.000m = 0.321; quality 0.679; sample 0.142<=0.744': 1, 'radar_proximity; miss 4.821m / trigger 15.000m = 0.321; quality 0.679; sample 0.181<=0.744': 1, 'radar_proximity; miss 4.821m / trigger 15.000m = 0.321; quality 0.679; sample 0.258<=0.744': 1, 'radar_proximity; miss 4.821m / trigger 15.000m = 0.321; quality 0.679; sample 0.300<=0.744': 1, 'radar_proximity; miss 4.821m / trigger 15.000m = 0.321; quality 0.679; sample 0.505<=0.744': 1, 'radar_proximity; miss 4.821m / trigger 15.000m = 0.321; quality 0.679; sample 0.711<=0.744': 1, 'radar_proximity; miss 4.821m / trigger 15.000m = 0.321; quality 0.679; sample 0.813>0.744; reason fuze_no_detonation': 1, 'radar_proximity; miss 4.821m / trigger 15.000m = 0.321; quality 0.679; sample 0.815>0.744; reason fuze_no_detonation': 1}","{'': 6, 'fuze_no_detonation': 2}","{'fuze_no_detonation': 2, 'system_consequence_below_kill_threshold': 6}","{'fuze_no_detonation': 2, 'system_consequence_below_kill_threshold': 6}","{'engine': 2, 'none': 2, 'propeller': 4}","{'mission_capability': 2, 'mobility_capability': 4, 'none': 2}","{'no_component_probability': 2, 'sample_passed': 6}","{'[""component_damage"",""component_load"",""fuze"",""lifecycle"",""nearest_approach"",""platform_consequence"",""spatial_coverage"",""warhead_mechanism""]': 6, '[""fuze"",""lifecycle"",""nearest_approach"",""platform_consequence""]': 2}","{'control=-0.135479,hydraulic=-0.038674,hydraulic_pressure=0.000000,propulsion=-0.425544,fuel=-0.267069,fuel_leak=0.230486,avionics=-0.574750,structure=-0.084539,crew=-0.064135,pilot=0.000000,mission_crew=0.000000,command_navigation=-0.064135,fire=0.174120': 1, 'control=-0.135479,hydraulic=-0.038674,hydraulic_pressure=0.000000,propulsion=-0.425544,fuel=-0.413016,fuel_leak=0.356433,avionics=-0.574750,structure=-0.084539,crew=-0.064135,pilot=0.000000,mission_crew=0.000000,command_navigation=-0.064135,fire=0.227094': 1, 'control=-0.135479,hydraulic=-0.038674,hydraulic_pressure=0.000000,propulsion=-0.580012,fuel=-0.267069,fuel_leak=0.230486,avionics=-0.402405,structure=-0.084539,crew=-0.064135,pilot=0.000000,mission_crew=0.000000,command_navigation=-0.064135,fire=0.144048': 1, 'control=-0.135479,hydraulic=-0.038674,hydraulic_pressure=0.000000,propulsion=-0.580012,fuel=-0.413016,fuel_leak=0.356433,avionics=-0.402405,structure=-0.084539,crew=-0.064135,pilot=0.000000,mission_crew=0.000000,command_navigation=-0.064135,fire=0.197022': 1, 'control=-0.135479,hydraulic=-0.038674,hydraulic_pressure=0.000000,propulsion=-0.580012,fuel=-0.413016,fuel_leak=0.356433,avionics=-0.574750,structure=-0.084539,crew=-0.064135,pilot=0.000000,mission_crew=0.000000,command_navigation=-0.064135,fire=0.227094': 2, 'control=0.000000,hydraulic=0.000000,hydraulic_pressure=0.000000,propulsion=0.000000,fuel=0.000000,fuel_leak=0.000000,avionics=0.000000,structure=0.000000,crew=0.000000,pilot=0.000000,mission_crew=0.000000,command_navigation=0.000000,fire=0.000000': 2}","{'': 2, 'sensor=0,propulsion_or_fuel=1,propulsion=1,fuel=1,control=1,crew=0,pilot=0,mission_crew=0,command_navigation=0,mission_or_combat=1,fire_suppression=0,lateral_fuel_storage=0,hydraulic_supply=0,engine_fire_zone=1,wing_fire_zone=1,fuselage_fire_zone=1,mission_fire_zone=1,structure=1': 6}","{'': 2, 'present=1,calibrated=0,pk_authority=0,deterministic_fuze_authority=0,aspect=tail,family=1.000000,aspect_scale=1.000000,closure_mps=0.000000,closure_scale=1.000000,miss_distance_scale=1.000000,effect_scale=0.967000,source=profile_scale,row=': 6}","{'': 2, 'wing_spar_center': 6}","{'': 2, 'pusher_propeller_hub': 4, 'rear_engine_block': 2}",{'running': 8},8,0.95,1.9599639845400536,8,8,0.0,0.0,0.6755924351161198,1.0,0.32440756488388023,8,8,0.0,0.0,0.6755924351161198,1.0,0.32440756488388023,8,6,0.4629100498862757,0.15309310892394862,0.409275430310169,0.928520787247891,0.519245356937722,8,6,0.4629100498862757,0.15309310892394862,0.409275430310169,0.928520787247891,0.519245356937722,8,6,0.4629100498862757,0.15309310892394862,0.409275430310169,0.928520787247891,0.519245356937722,8,6,0.4629100498862757,0.15309310892394862,0.409275430310169,0.928520787247891,0.519245356937722,8,0,0.0,0.0,0.0,0.3244075648838801,0.3244075648838801,8,0.0,0.0,14109.67109490131,14109.67109490131,0.0,8,0.0,0.0,4.821206047153822,4.821206047153822,0.0,8,0.0,0.0,15.0,15.0,0.0,8,0.0,0.0,0.3214137364769215,0.3214137364769215,0.0,8,0.0,0.0,0.6785862635230785,0.6785862635230785,0.0,8,0.2829835261230894,0.10004978514285852,0.2694536777706737,0.6616416288526201,0.39218795108194643,6,0.02567982353334058,0.010483744056899972,0.5873237295992825,0.6284192511486021,0.041095521549319614,8,0.26769126490909684,0.09464315434081343,-0.6191906334423504,-0.24819628565983046,0.37099434778251994,8,0.2509995510546927,0.08874174231277611,-0.5619069809603241,-0.21404574324357348,0.3478612377167506,8,0.0,0.0,521.5478318920359,521.5478318920359,0.0,8,0.0,0.0,0.7436162070126009,0.7436162070126009,0.0,"['effective_detonation_given_release_rate_ci_width_wide', 'effective_component_damage_given_release_rate_ci_width_wide', 'effective_system_consequence_given_release_rate_ci_width_wide']",True
